         [,1] [,2] [,3] [,4] [,5]
 [8228,]    2   25   22   22   23
 [8229,]   15    2   11   22    4
 [8230,]   26   13   26   22    3
 [8231,]   13   26   11   22    8
 [8232,]   24    4   20   22   11
 [8233,]   10   12   12   22    1
 [8234,]   14   25   13   22   18
 [8235,]   20   20   18   22   15
 [8236,]    7    3   11   22   14
 [8237,]    5    1   23   22   10
 [8238,]   16    7    5   22    1
 [8239,]   19   23    6   22   14
 [8240,]   18   24   24   22   14
 [8241,]   23   20    3   22   13
 [8242,]   17   16   13   22    3
 [8243,]   25    9   25   22    3
 [8244,]   21    4   14   22   12
 [8245,]    5    1   19   22    3
 [8246,]   11    2    5   22   13
 [8247,]    6   24   18   22   22
 [8248,]    7    2    4   22   25
 [8249,]   10    1   17   22   10
 [8250,]   25   10    2   22   12
 [8251,]   17   18   21   22   25
 [8252,]   18    5   23   22   23
 [8253,]   21    4    7   22   20
 [8254,]   15    4   22   22    7
 [8255,]   20   16   18   22   16
 [8256,]   21   18   25   22   18
 [8257,]   23    7   10   22   24
 [8258,]   26   21   22   22   16
 [8259,]    6   26   17   22   16
 [8260,]    9    1    6   22   23
 [8261,]    9   11   13   22    4
 [8262,]    3    6   18   22   11
 [8263,]    8   12   22   22   19
 [8264,]    2   19   12   22   13
 [8265,]   26   24   20   22   15
 [8266,]    5   14    7   22    5
 [8267,]   25    3   25   22    2
 [8268,]    2   21   22   22    3
 [8269,]   15   19    8   22   24
 [8270,]    4   21   25   22    4
 [8271,]    2   11    8   22   24
 [8272,]   10    3   12   22    9
 [8273,]   22    7   14   22   23
 [8274,]   22    4   10   22    9
 [8275,]   24   14   13   22   11
 [8276,]   13   14   13   22   17
 [8277,]   26   25   10   22    4
 [8278,]   26   23   10   22   23
 [8279,]   18   10   17   22   18
 [8280,]   20   14   24   22   16
 [8281,]   16   11    6   22    1
 [8282,]   25    5   18   22   18
 [8283,]    5   16   11   22   22
 [8284,]   26   19   24   22    4
 [8285,]   12    7    2   20   22
 [8286,]   12   16    5   23   22
 [8287,]   18    7   15    1   22
 [8288,]    7   19   15   19   22
 [8289,]   10   19   26    2   22
 [8290,]   12   22   18    8   22
 [8291,]    7    9   24    2   22
 [8292,]    7   11    6   20   22
 [8293,]   15   23   11    6   22
 [8294,]   11   11   18   21   22
 [8295,]    3   12    9   19   22
 [8296,]   13   23   26   13   22
 [8297,]   11   25   19   11   22
 [8298,]    3   25   11   21   22
 [8299,]    1    1   24   25   22
 [8300,]    7   11   19   14   22
 [8301,]    5   17   11   12   22
 [8302,]   17   15   22    3   22
 [8303,]   17   14    3    7   22
 [8304,]   23   12   10    3   22
 [8305,]    4    8   21    8   22
 [8306,]    3    1   25   26   22
 [8307,]   23   21   14    7   22
 [8308,]   23   14   19    3   22
 [8309,]   16    1   19   26   22
 [8310,]   18   20   13   24   22
 [8311,]   16   18    7   10   22
 [8312,]   26    6   20   15   22
 [8313,]   25   26    7   12   22
 [8314,]   22    9   10   25   22
 [8315,]    3    1   24    2   22
 [8316,]   23   20    5   12   22
 [8317,]   14   13    9    3   22
 [8318,]   12   19    2    3   22
 [8319,]   17   22   24   23   22
 [8320,]   21    8   19   23   22
 [8321,]   12   26   13   14   22
 [8322,]   24   24   16    9   22
 [8323,]   17   21    7    7   22
 [8324,]   25   15    3   13   22
 [8325,]    6    8   25   25   22
 [8326,]   26    9    6    7   22
 [8327,]   15   14   16   11   22
 [8328,]   14   22   19   16   22
 [8329,]   22   13    2   20   22
 [8330,]    2    8    5   10   22
 [8331,]    3   14   21   19   22
 [8332,]    3   13   23   15   22
 [8333,]    3    2   24    6   22
 [8334,]    3   14   18    9   22
 [8335,]    2    3   16    8   22
 [8336,]   18   16    5   13   22
 [8337,]   10    3   12   17   22
 [8338,]    9   26   10    7   22
 [8339,]   14   11    5    4   22
 [8340,]    8   24   22   11   22
 [8341,]    9   18   25    3   22
 [8342,]    6   22    5    3   22
 [8343,]    3   26   23   15   22
 [8344,]   15   11   25   11   22
 [8345,]    4    7   19   15   22
 [8346,]   18   24    2   19   22
 [8347,]    6    2   25   10   22
 [8348,]   13   23   19   12   22
 [8349,]   24   10   10   18   22
 [8350,]   17   22    3   10   22
 [8351,]    9    4    3   21   22
 [8352,]    9    4   17   17   22
 [8353,]   20   23   22    3   22
 [8354,]   12    3    7   11   22
 [8355,]   17   24    2    4   22
 [8356,]   17   26   14    2   22
 [8357,]    9    7   12    8   22
 [8358,]   10    4   17    7   22
 [8359,]    8   12   20    2   22
 [8360,]   14    4   19    4   22
 [8361,]   23    9   23   26   19
 [8362,]   23   13   23   13    9
 [8363,]   23   18    6   23    4
 [8364,]   23   24   14   21    8
 [8365,]   23   12   25    2    8
 [8366,]   23   19    6    2   24
 [8367,]   23    7    4    4    3
 [8368,]   23   13   15   16   26
 [8369,]   23   26    8    3    6
 [8370,]   23   16    2    2   16
 [8371,]   23   16   19    2   15
 [8372,]   23   17    1   18    8
 [8373,]   23    6    2   10   10
 [8374,]   23    9   24    7    2
 [8375,]   23   14    1    7    6
 [8376,]   23    2   14   12   23
 [8377,]   23    2   10   26    3
 [8378,]   23   15   23   13   15
 [8379,]   23    6    4   16   26
 [8380,]   23   25   23   11   13
 [8381,]   23    9    6   17   17
 [8382,]   23   20    9   19   16
 [8383,]   23   12    9    4    3
 [8384,]   23   26    3   13   21
 [8385,]   23   14    5   16   22
 [8386,]   23    7   22   22    3
 [8387,]   23    4   18   20   14
 [8388,]   23   25   19   12    9
 [8389,]   23   17   12    4   17
 [8390,]   23   10   10   13   15
 [8391,]   23   19   13   15    6
 [8392,]   23    7   20    5    5
 [8393,]   23    7   10   17    6
 [8394,]   23   17   20   20   17
 [8395,]   23    3    6   16   25
 [8396,]   23   11   26   23    5
 [8397,]   23    8    3   24   13
 [8398,]   23   24   10   23    6
 [8399,]   23   26   14   19    1
 [8400,]   23    6   15   17   18
 [8401,]   23   13   19   22   18
 [8402,]   23   10   22   18    6
 [8403,]   23   26   19   25    7
 [8404,]   23    2   22    5    3
 [8405,]   23   13   26   11   13
 [8406,]   23   12   22    1   11
 [8407,]   23    9   20    9   25
 [8408,]   23    3   19   11   18
 [8409,]   23    3   17   23   25
 [8410,]   23   16   25   13   16
 [8411,]   23   23   20   11   10
 [8412,]   23    5    4   12   12
 [8413,]   23   26   25   22   24
 [8414,]   23   23   11    6   10
 [8415,]   23   11    1   16    2
 [8416,]   23    4   21   10   23
 [8417,]   23   23   17   19   21
 [8418,]   23    9    1   19   14
 [8419,]   23   16   17    9   15
 [8420,]   23    8   11    3    8
 [8421,]   23   21   15    3   12
 [8422,]   23   10   26   21   13
 [8423,]   23   13   20   12   26
 [8424,]   23   26    6    7   19
 [8425,]   23    2    7    5    2
 [8426,]   23    9   15   22   12
 [8427,]   23   23    1   26   14
 [8428,]   23    6   16   12   13
 [8429,]   23    4   12   23   24
 [8430,]   23   20    1   13    7
 [8431,]   23   26   23   13   19
 [8432,]   23   15   26    9   25
 [8433,]   23    6   25   15   12
 [8434,]   23    6    5   21   24
 [8435,]   23   20   26   15   13
 [8436,]   23    1   25   25   16
 [8437,]   12   23    8   20   21
 [8438,]    7   23    5   10   24
 [8439,]   16   23   17   10   21
 [8440,]    7   23   16    6   21
 [8441,]    2   23    5    7   22
 [8442,]   24   23   16   25   22
 [8443,]    8   23   21    4   23
 [8444,]   11   23   18   24   19
 [8445,]    3   23   15   13   22
 [8446,]    8   23   15    7    5
 [8447,]   10   23   20   11   22
 [8448,]    5   23    4   14   13
 [8449,]    1   23   14   20    1
 [8450,]   23   23   18   22   13
 [8451,]   26   23   24    4   26
 [8452,]    7   23    2    2   11
 [8453,]   21   23    2    4   16
 [8454,]   18   23   19   20   16
 [8455,]    1   23   16   14    3
 [8456,]   16   23    7   13   10
 [8457,]   15   23    4    1   12
 [8458,]   15   23    6    6   15
 [8459,]   26   23   12    2   24
 [8460,]   12   23   11   16   10
 [8461,]    5   23   25   20   10
 [8462,]   15   23    1   13   17
 [8463,]   16   23   14   25   19
 [8464,]   10   23    3   26   14
 [8465,]    9   23   26   24    3
 [8466,]    9   23    1   21    3
 [8467,]   18   23   17    5    8
 [8468,]   17   23   25    5   24
 [8469,]    2   23   26   15   11
 [8470,]    5   23    2    6   23
 [8471,]    6   23   16    7    3
 [8472,]   11   23   20   13   12
 [8473,]    4   23   24   14   12
 [8474,]   14   23   11   23    2
 [8475,]    8   23   12   15   23
 [8476,]    7   23    5    7   25
 [8477,]   24   23    5    5   17
 [8478,]   18   23    4   12    1
 [8479,]   15   23    1   14    3
 [8480,]   11   23   22   11   24
 [8481,]    9   23    2   22   19
 [8482,]   24   23    3    8    6
 [8483,]   13   23    8   11    8
 [8484,]   22   23   21    6   16
 [8485,]   24   23   21   10   19
 [8486,]    3   23    8   24    7
 [8487,]    3   23    4   12   18
 [8488,]    5   23    5    7   19
 [8489,]   24   23    5    9   13
 [8490,]   21   23    6    4   10
 [8491,]   23   23   13   11    3
 [8492,]    3   23   15   19    9
 [8493,]   15   23    4    6   20
 [8494,]   24   23   15   20   15
 [8495,]    3   23   18    3   24
 [8496,]   22   23   24   19   11
 [8497,]    6   23    8    4   20
 [8498,]   23   23   25    2    4
 [8499,]   14   23   24    1   23
 [8500,]   16   23    6   26    6
 [8501,]   12   23   10   19   22
 [8502,]   16   23   17   10    9
 [8503,]   12   23   11   23    3
 [8504,]   26   23    9   19   23
 [8505,]    6   23   18    4   16
 [8506,]   25   23   15    8    7
 [8507,]    6   23   25   13    4
 [8508,]   11   23   10   10   20
 [8509,]    2   23    2   14   14
 [8510,]   21   23    4    7    3
 [8511,]    6   23   14    4    2
 [8512,]   24   23   23   23   15
 [8513,]   18   14   23   13   24
 [8514,]   15   24   23   19    8
 [8515,]    4    9   23    3   14
 [8516,]   14   25   23   14    7
 [8517,]   14   14   23   19   22
 [8518,]   23   14   23   11    2
 [8519,]   21    6   23   14   10
 [8520,]    3    5   23    2    2
 [8521,]    8   19   23   20    2
 [8522,]    3   21   23   23   25
 [8523,]   16    1   23   13   23
 [8524,]   13   21   23   23    5
 [8525,]   20    3   23    5   25
 [8526,]   13   12   23   10   17
 [8527,]    6    9   23   17   14
 [8528,]    9    7   23   16   18
 [8529,]   16   19   23    9   25
 [8530,]    4   21   23    2   21
 [8531,]    6   20   23   18   18
 [8532,]   26   25   23   12   24
 [8533,]   18   19   23   25   26
 [8534,]   22   17   23   26    6
 [8535,]   26    1   23   26    7
 [8536,]   23   21   23   26   10
 [8537,]   25    1   23    6   21
 [8538,]    5   24   23   25   10
 [8539,]    8    1   23   23   24
 [8540,]   11   19   23    3   21
 [8541,]   21   20   23   11   16
 [8542,]    3   19   23   13    8
 [8543,]   10    6   23   23   16
 [8544,]    2   14   23    3   11
 [8545,]   21   11   23   16   20
 [8546,]   16    9   23    6   16
 [8547,]    4   12   23   26   11
 [8548,]   13    5   23    3   10
 [8549,]    2   14   23    7   14
 [8550,]   11   12   23   21    5
 [8551,]   26   19   23    2   11
 [8552,]    6   24   23   15    7
 [8553,]   23   22   23    4   26
 [8554,]   11    1   23   15   26
 [8555,]   13    7   23   15   18
 [8556,]    5    3   23   11   17
 [8557,]   26    4   23   22   17
 [8558,]   21    9   23   26   19
 [8559,]   14   18   23   25   19
 [8560,]   23   22   23    9   18
 [8561,]    5   25   23   10   20
 [8562,]    7   23   23    2   25
 [8563,]    5    9   23   21   26
 [8564,]   26    4   23   23    2
 [8565,]    8   18   23    1   26
 [8566,]   17   11   23    8    1
 [8567,]   12   24   23   25    2
 [8568,]   25   22   23    8    2
 [8569,]    3    2   23    1    7
 [8570,]   23   23   23   17   15
 [8571,]   12    2   23   10    8
 [8572,]    9   14   23    8   13
 [8573,]   16   14   23   14    8
 [8574,]   19   18   23    8   19
 [8575,]   12   19   23   17    6
 [8576,]   23    6   23   15   12
 [8577,]   26    6   23    5    8
 [8578,]   19    9   23   19    9
 [8579,]   17    1   23   15    8
 [8580,]   24   16   23   11   16
 [8581,]    5   24   23   26   24
 [8582,]   12   25   23   19   25
 [8583,]   13    5   23   16    8
 [8584,]   19    8   23   24   10
 [8585,]   11   24   23   22   26
 [8586,]   14    7   23   12    3
 [8587,]   15    9   23   15   22
 [8588,]   18   10   23   23   21
 [8589,]   17   14   21   23   15
 [8590,]   18    9   22   23   25
 [8591,]   19   25   18   23   16
 [8592,]    6    3   21   23   12
 [8593,]    8    9   16   23   14
 [8594,]    4   18   13   23   19
 [8595,]   21   25    5   23   21
 [8596,]   26   10   10   23   15
 [8597,]    6   13   16   23   18
 [8598,]    2    7    4   23    6
 [8599,]    2   12    4   23    4
 [8600,]    1   22   14   23   21
 [8601,]   17   25    1   23   13
 [8602,]   19   16   16   23    1
 [8603,]   12    9    4   23   24
 [8604,]   11    3    4   23   13
 [8605,]   11   16    4   23    2
 [8606,]    6   11   25   23   20
 [8607,]   25   22   11   23   19
 [8608,]   15   10   25   23    8
 [8609,]    6    7   14   23   19
 [8610,]   24   12   11   23   14
 [8611,]   10   16   20   23    3
 [8612,]   17   19   14   23    7
 [8613,]   22   13   24   23   16
 [8614,]    2    9    2   23    1
 [8615,]    7   23   16   23    8
 [8616,]   25   24   26   23   17
 [8617,]    8   13    6   23   19
 [8618,]   20   19    8   23    5
 [8619,]   19   22   18   23    1
 [8620,]    7   26   17   23   26
 [8621,]   26   24   25   23    7
 [8622,]   22   21   22   23    5
 [8623,]   24   11   20   23    1
 [8624,]    5   17   20   23   13
 [8625,]   18   26   20   23   12
 [8626,]   22    5    7   23    8
 [8627,]   20   17   13   23   23
 [8628,]   20   15   21   23   25
 [8629,]   23   13    2   23    6
 [8630,]   18    6   15   23   17
 [8631,]   13    5   14   23   22
 [8632,]   10    9    9   23   24
 [8633,]   22   11   16   23    2
 [8634,]    4   20    5   23    1
 [8635,]   16   14   20   23    8
 [8636,]   22   18   10   23   13
 [8637,]   14   15   12   23   12
 [8638,]    3    9   17   23    7
 [8639,]   26    7    6   23    3
 [8640,]   16   20    6   23   26
 [8641,]   24    6   16   23    6
 [8642,]   12   15   18   23   19
 [8643,]   24    6   10   23   20
 [8644,]    6   17    6   23   12
 [8645,]   20   18   11   23    6
 [8646,]   25    5   20   23    4
 [8647,]   14    9   10   23   25
 [8648,]   22    5   26   23   22
 [8649,]   19   19    7   23   17
 [8650,]    2    2    4   23   19
 [8651,]   10    6   26   23   17
 [8652,]    1   19   12   23   18
 [8653,]   25    9   17   23    2
 [8654,]    9    4   17   23   23
 [8655,]   11   16   19   23    8
 [8656,]   26    5   20   23   13
 [8657,]   14   11   21   23   12
 [8658,]   19    5   26   23    2
 [8659,]   17   19   23   23   10
 [8660,]   13    1    5   23   15
 [8661,]    1   21    4   23    4
 [8662,]    5   17    9   23    1
 [8663,]   17   15    1   23   15
 [8664,]   16    3   25   23    8
 [8665,]   25   19    3   12   23
 [8666,]   11   23    1   15   23
 [8667,]   14   20   17    3   23
 [8668,]   14    3   26   12   23
 [8669,]    3   10    8   13   23
 [8670,]   16   17    3    1   23
 [8671,]   12   20   14   11   23
 [8672,]    8   22   20   13   23
 [8673,]   22    4   22   11   23
 [8674,]    2    2   18    3   23
 [8675,]    8   16   23   23   23
 [8676,]    7   22    5    6   23
 [8677,]    1   20   25    6   23
 [8678,]   12   10    6   22   23
 [8679,]   11    9    1   12   23
 [8680,]    4   26    9   22   23
 [8681,]   12    8    8   25   23
 [8682,]   10   18    4    7   23
 [8683,]    2   24   12    4   23
 [8684,]    1   19    5   17   23
 [8685,]   14   12   25   16   23
 [8686,]   14   14    1   17   23
 [8687,]   23    5   25    2   23
 [8688,]   24   12   14    7   23
 [8689,]    4   24   21   11   23
 [8690,]    7    1   11   20   23
 [8691,]    2    3   24    8   23
 [8692,]    9   24   17   20   23
 [8693,]   23    7   16   22   23
 [8694,]   20    2    6   16   23
 [8695,]    8    6    4   24   23
 [8696,]   13    3   21    4   23
 [8697,]   19    8   22   21   23
 [8698,]    8    1    1    1   23
 [8699,]   25   15    5    5   23
 [8700,]   19   16   20    8   23
 [8701,]   22   18   17   10   23
 [8702,]   25    6    6   24   23
 [8703,]   23    3   10    4   23
 [8704,]    5   25   16   23   23
 [8705,]   13    6   14   20   23
 [8706,]   25   26   12   16   23
 [8707,]   24   23   19   15   23
 [8708,]   23   15   17    1   23
 [8709,]   21   11   24    7   23
 [8710,]   23    2   17    2   23
 [8711,]    7   21   12    8   23
 [8712,]    6   21    7   15   23
 [8713,]   12   22    3   18   23
 [8714,]   19   13   12   19   23
 [8715,]   20    3   23    7   23
 [8716,]    4   11    5   18   23
 [8717,]    1    8    1   22   23
 [8718,]   21   12   16   23   23
 [8719,]   18    4   15   16   23
 [8720,]   21    7   18   14   23
 [8721,]    7   10   12    8   23
 [8722,]    6    4   22   25   23
 [8723,]   13    6   26    7   23
 [8724,]    5   18   21   23   23
 [8725,]   18    9   17   13   23
 [8726,]   14   11   16   16   23
 [8727,]   12   11   18   12   23
 [8728,]   25   10   14   12   23
 [8729,]   22   25   11   15   23
