          [,1] [,2] [,3] [,4] [,5] [,6] [,7] [,8] [,9] [,10]
  [7948,]    3   20    5    2   17    4   20   13    1    14
  [7949,]    3    5   12   14    1   24   19    9   10    22
  [7950,]    3   22   23    8   16    2    4   11   16    18
  [7951,]    3    8   20   11    1   18   17   16   18     5
  [7952,]    3    7    1   19    5   15    1    8   19    10
  [7953,]    3   24   15   10   17   23    7   20   12    20
  [7954,]    3   22   17   24   24   24    9    5    8    10
  [7955,]    3   13   22   16   22   21   26   15   24    25
  [7956,]    3    8   18    3   25    5   10   15    9     3
  [7957,]    3   18    6   13   13   22    9   21   11    22
  [7958,]    3    8   11    9    5    1   14    7   22     6
  [7959,]    3   21    6   11   11   18   16   14   10     5
  [7960,]    3    5   11   10   26   21    1   18   11     4
  [7961,]    3    7   17   14   18   25    3    5   24    16
  [7962,]    3   15    3   12   24   13   15   11    3     2
  [7963,]    3    9   13   15   16    5    9   22    2    22
  [7964,]    3   22    6   26   22   17    9   12   14     1
  [7965,]    3   25   18   14   26   15   18   12   23    14
  [7966,]    3    3    8    5    2   18   18   23    2    12
  [7967,]    3   24   25    6    8    4    6   16   16    12
  [7968,]    3   21   17   21   26   23   17   15   26    13
  [7969,]    3   11   23    8   18    8   20    9   15     8
  [7970,]    3    1   18   23   16    8    3   24    2    12
  [7971,]    3   13    8   16    9    7    5   11    2     2
  [7972,]    3   16   10    6    2    5    7    5   10     5
  [7973,]    3    9    6    2   11   23   14   13   11     3
  [7974,]    3   14   17   19   15   14   14    1   26    17
  [7975,]    3   18    1    3   21   14   13   17    5     9
  [7976,]    3   20   10   17   22   17   19   25    4    23
  [7977,]    3   10   16   14   17   18    5    6   23    11
  [7978,]    3   10   21   11    7   15    9   17    1    12
  [7979,]    3    8   19   18    3   19    8   26    9    25
  [7980,]    3    3   15   15   25   22   19   10    3    26
  [7981,]    3   13   12    3   22    9    8   13   10     6
  [7982,]    3    3   25    2    7   26   12   26   22    13
  [7983,]    3   16   23   10   22    9   26   26   11    11
  [7984,]    3   14    8    8    2   12   24    7    4    16
  [7985,]    3   24   18    1   15   12   19   20   26    26
  [7986,]    3   25   25   15   16   17   14   25   24    23
  [7987,]    3    9   19   18    9   21   26    6    2     1
  [7988,]    3   17   21   21   12    1    2   17   26     5
  [7989,]    3   23   25   12   13    4   25   15   10     1
  [7990,]    3   15   22   25   23   25    8   19   26     8
  [7991,]    3   11   11   20    4   23   17    2   14    21
  [7992,]    3    1    4   14   19    2    4   25   19    11
  [7993,]    3   25    3   10    2   16   18   24   22    13
  [7994,]    3   21    3    4   15   26   17    4   14    19
  [7995,]    3    1   23    9    7   21   12    8    6    15
  [7996,]    3   25   13   15   22   23   14   15    2    15
  [7997,]    3    4    7    1   18    1   11   26   10     4
  [7998,]    3   11   23   19   13   21    3    8   23    12
  [7999,]    3    5    2   18   17    8   20   23   13    17
  [8000,]    3   21    7    9    5   14    1   23    2    20
  [8001,]    3   18    6    9   21   16   15   11   19    12
  [8002,]    3   18    5   13   12   13    9   14   16     4
  [8003,]    3   26   10   12   24    6   19   25   19     9
  [8004,]    3   14    3   11    8    2    9   14   16     8
  [8005,]    3   25    4    4    6   25    5   10   19    10
  [8006,]    3    9    7   19    7    4   20   15   13    19
  [8007,]    3   23    5   12   12    2   24    6   21    14
  [8008,]    3    6   26   18   18   14   15    1   11     9
  [8009,]    3    5    3    6   13    2    5   23   12    24
  [8010,]    3   14   17   16    9   22    8   21    5     8
  [8011,]    3   11    4   10   12   15    6   16   16     3
  [8012,]    3    4   12   17   18   13   23   25    7    24
  [8013,]    3   16   22    9    4   23   20    2    4     7
  [8014,]    3   24   17   20   10   24   26    5   11    24
  [8015,]    3   10   25   23   11   26    4    7    7    16
  [8016,]    3   20    6   18   17   10   14   15    2    11
  [8017,]    3   22   21    6    6   11   15   12   26     7
  [8018,]    3   18    9   15    3   10    5   16   23    23
  [8019,]    3   12   20   10    9   22   21   11   25    24
  [8020,]    3    1    8   19    4   23   23   19   14    21
  [8021,]    3   14    5   22   18   20   24   10   13     6
  [8022,]    3   13   13   26   15    9   22   21   20    21
  [8023,]    3   14   14   12   12   22    6   16   17    23
  [8024,]    3    4   10   25   19   21   19    8    2    11
  [8025,]    3   25   10    3    1    1   23    2   21    14
  [8026,]    3   25    5   16    8    8   16    6    9    16
  [8027,]    3   21   14    7    4   19    4   20   15     7
  [8028,]    3   16   18   15    1   24   22    9    5    25
  [8029,]    3   15   19    4    2   12   13   10   20    12
  [8030,]    3   17   11   10   13    4    9   25    9    17
  [8031,]    3   22    3   11   21   12    6   24   11     8
  [8032,]    3   11   14   12   21   23   10   19   21    13
  [8033,]    3    5   12    3    7   18   13   25   14    10
  [8034,]    3   23   16    5    7    7   13    5   18    17
  [8035,]    3    8    4    9   24   23   25    7    7    15
  [8036,]    3    8    5    7    7    7    5   22    4    26
  [8037,]    3   13    6   11   20   21    7   18   13     9
  [8038,]    3   12    3   18   16   17   11    3    2     8
  [8039,]    3   19   17   22   19    1    5   12    4     3
  [8040,]    3   22   17    5   22   25    4   10    7    24
  [8041,]    3   17   12   14   17   21   21    4   20    14
  [8042,]    3   12   26   12   12    2   15   23   18    23
  [8043,]    3    9   21    4   25   22    5   12    2     5
  [8044,]    3    9   19    7   19    8    6   25   25    15
  [8045,]    3   19   20   22    4   11   12   24    8     1
  [8046,]    3    7    7    5   16   23    6   25   23    13
  [8047,]    3    7   20    5   14    9   13    8   21    12
  [8048,]    3   11   12   25    6   18   16   13   18     4
  [8049,]    3   13    9   26   12   24   21   15   22    16
  [8050,]    3   17    2   22   14   19    1   19    6    25
  [8051,]    3   25    5    3    6   14   26   15   11     6
  [8052,]    3   19   18   10    3    9    8   14    7     7
  [8053,]    3   17    5   15   19    8   16    6    1    18
  [8054,]    3   11   18   25   16    6   12    2   15    11
  [8055,]    3   19   14    4   10    9   20    5   17    26
  [8056,]    3    1    8   13    4   18   15   11    4    15
  [8057,]    3   26    1   15   23   10   26   10   11    14
  [8058,]    3   22   22   19   21   16   25   23    2    17
  [8059,]    3   25    9   24   13    1   17   18   24    11
  [8060,]    3    3    7   26   21   22   10    4   19    24
  [8061,]    3   16   17   19   26   20    4    6   23     5
  [8062,]    3    4   12   21   19   17   18   18   25    11
  [8063,]    3   24    9    5    4   21   13   16   17    17
  [8064,]    3    5   10   25    9   22    9   24    6     9
  [8065,]   20    3    3    8    7   23   22   15   16    21
  [8066,]   23    3   23    2    6    2    6   25   19    21
  [8067,]    6    3   20   25   18    1   13   10    8    15
  [8068,]   11    3   22    3   14    9    2   25   24    17
  [8069,]   17    3    4    4   18   22   11    3    2     8
  [8070,]   19    3   25   14    5   17    6   10   13     8
  [8071,]   13    3   14   11   23    9   23   22   11     8
  [8072,]   12    3    6   14   11    3   22   13    1     7
  [8073,]    3    3   13    3    4    2    5   20   22    24
  [8074,]   13    3    2   12   10   26    4   20   22     7
  [8075,]   26    3   15   20    2   17   17   10   12    16
  [8076,]   10    3    8   10   20   20   21   11   20     4
  [8077,]   24    3   21   11   17    4   18    3   26    12
  [8078,]    4    3   22    4    9   19   20    1    3    25
  [8079,]   23    3   17   14   22    3   19   17   15     6
  [8080,]    8    3   22    6    1   21    2    3   25     5
  [8081,]   23    3   26    9   26   15   11   13   26    20
  [8082,]   23    3    1    1   12    3   15   26   10     8
  [8083,]    1    3   24    7    9   21   13    9   23     4
  [8084,]    7    3   22    1   19    4    6   15   16     3
  [8085,]   21    3    1    4   22   13    5   17   11    23
  [8086,]    9    3   25   23    6   11   12   14    2    14
  [8087,]   21    3    9    3    1   25   12   24    8    22
  [8088,]   11    3    9   19   21   22    4   26    4    19
  [8089,]   23    3   13    1   24    6   20   11   22    11
  [8090,]   25    3   17   20   10   25    6   13   17     8
  [8091,]   21    3   18   17   26    1   25   22   23     7
  [8092,]   20    3   21   13   14   10    1    8   14     9
  [8093,]   24    3   15    9   12    9   10    9   14    10
  [8094,]   22    3   11   15    6    8   19   12   20    18
  [8095,]   16    3   14   16   10   25    3    5   22    21
  [8096,]   19    3   26   14   19    4   20   24   19    26
  [8097,]   19    3    4   16   12   25   22   14    1     2
  [8098,]   10    3    8    2    9    5    2    2   12     2
  [8099,]    7    3    6   26    6    4    2   18   22     2
  [8100,]    5    3   19    7   14   18   24   12   12    13
  [8101,]   18    3   16    5   19   20   16    9    3    23
  [8102,]   19    3   15   20   15   19   19   22   11    17
  [8103,]   20    3    6   12   23    2   15    7   11    26
  [8104,]   25    3   23    7   15    7   10    8    1    17
  [8105,]   16    3   20   16   12   25   13   15   12    22
  [8106,]   19    3   15   22    3   15   23   11    4    17
  [8107,]   22    3    3    7    9   17    7   15    9    10
  [8108,]    6    3   14   16   14   23   12    1    3     3
  [8109,]    4    3    1   13   12   16    4   22    9     9
  [8110,]   22    3   15   19   19   19    4    9   14    21
  [8111,]   15    3    9   10    3   17   24   15    3     2
  [8112,]    1    3   16   11   17    4   15   14    3     9
  [8113,]   17    3   18   11   17    2    3   24   24    18
  [8114,]   18    3   25   13    9   16   18   22   15    22
  [8115,]   21    3   24    1   25    2   24    4   22    23
  [8116,]    4    3   23   12   16    3    5   24   23     7
  [8117,]   16    3    2   24   24   25   17   24    6    11
  [8118,]   24    3   18   16   24    6    4    3   18     4
  [8119,]    8    3    8    5    3   20   17   12    5    18
  [8120,]   19    3    4    4   18   11   26    3    7     3
  [8121,]    6    3    7   13   13   13   25   13    5     7
  [8122,]    8    3   25    8    5    6   24   17   25    13
  [8123,]   18    3   13   15    3    1   23   22   15    19
  [8124,]   26    3   25   11    8   21    5   23   23     5
  [8125,]   23    3   12   17   19    2    8   24   23    17
  [8126,]   11    3   14    3   23   18    6   13   20     3
  [8127,]    9    3   18   24   25   22   12    7   19    13
  [8128,]    6    3   14   21   24    5   24   11   16    15
  [8129,]   21    3   15   13    9   19   22    2   10     3
  [8130,]   12    3   25    7   18   22   13   10   25    11
  [8131,]    5    3   15   17   23    4   11   22   17    23
  [8132,]    4    3   25   12   24   19    7    3   14    26
  [8133,]    3    3   11   10    8   22   18   16    3     9
  [8134,]   22    3   14    8    2   11   10   21   22     6
  [8135,]   14    3    4    1   19   20    1   19    7    26
  [8136,]   15    3    8   17   19   22   14    1   25    26
  [8137,]   14    3    9   23    2   25   16   20   12    25
  [8138,]    7    3    2   10   14   24   11   11   19    18
  [8139,]   17    3   24   20   18    7    4    9   23    15
  [8140,]   26    3   10    1    5   19   17    6   23    22
  [8141,]   14    3   25   25   11    8   17   12   17    11
  [8142,]   26    3   18   25   25   12    1   13    1    11
  [8143,]   15    3    9   26    3   14   16   18   26     3
  [8144,]   20    3   11   23   21    2    2    1    8    23
  [8145,]   18    3   22    1    2    6   11   26   20    11
  [8146,]    2    3   23   19    3    8   21   26    5     1
  [8147,]   17    3    1   20   22    7   25   14   23    21
  [8148,]    4    3   15    6    3    6   11   26   25    21
  [8149,]   10    3   18    3    9    7    1   13    1    15
  [8150,]   10    3    4   26   10   17   13   10   16     4
  [8151,]   20    3   22    7   10   22   21   14   22    15
  [8152,]    9    3    8   11   12   12   12    6   25    23
  [8153,]   22    3   15   11   17    3    7   14    4    13
  [8154,]   16    3    3    6   18   23   18    5   17    20
  [8155,]    4    3   16   26   24   24   14    1   16     1
  [8156,]   22    3   17   22   10    3   13   21   22    22
  [8157,]   23    3   20    7    9   22    2   13    4    24
  [8158,]   22    3    1    5   23    4   12    9   12    15
  [8159,]   21    3   22   22   12   11   14   16   15    16
  [8160,]   17    3    2    5   12   16    1   21    6    11
  [8161,]   12    3    2   10   10    9    9   23   26    12
  [8162,]    4    3   22   13   25    3    2    3   20     4
  [8163,]   11    3   11   16    5   18   10   18   14    17
  [8164,]    7    3   24    6    9    2    7   21   12    19
  [8165,]    3    3   13   10   12   25   11   18   19    17
  [8166,]    6    3    1   12   14    3   15    7   21    15
  [8167,]   10    3   21   23   11    3    9    4   18    12
  [8168,]    5    3   12   20   13   19   14   12    8    16
  [8169,]   17    3    5    1   18   14    2    7   12     8
